  10   365   100    34
 B_NUT_NH4 B_NUT_NO2 B_NUT_NO3 B_NUT_PO4 B_NUT_Si B_C_DIC B_C_Alk B_Ca_CaCO3 B_BIO_Phy B_BIO_Het B_BIO_PON B_BIO_DON B_BIO_O2 B_Mn_Mn2 B_Mn_Mn3 B_Mn_Mn4 B_Mn_MnS B_Mn_MnCO3 B_Fe_Fe2 B_Fe_Fe3 B_Fe_FeS B_Fe_FeCO3 B_Fe_FeS2 B_Fe_Fe3PO42 B_S_H2S B_S_S0 B_S_S2O3 B_S_SO4 B_CH4_CH4 B_BACT_Baae B_BACT_Bhae B_BACT_Baan B_BACT_Bhan B_Si_Sipart
 i  k Depth  t   s   Kz  hz Vol                                   
    1   31  31.0000     2.971504927     7.328948498     0.000074810     1.000000000     1.000000000      0.008856640      0.000886568     12.438951498      1.377892216     30.813433599   1711.182567112   1603.638238417      0.000000000      0.000000285      0.002876154      0.000293879      0.968595270    219.869077354      0.000606062      0.000567621      0.002067591      0.002228668      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000066      0.000000062  22758.464238641      0.000000000      0.000043155      0.000000001      0.000000000      0.000000000      0.000194119
    1   32  32.0000     2.972336769     7.329377174     0.000074778     1.000000000     1.000000000      0.008920601      0.000892980     12.728162504      1.408725338     31.686284545   1715.367006935   1605.086185559      0.000000000      0.000000220      0.002847136      0.000292237      0.962044965    216.879872187      0.000666102      0.000623615      0.002074024      0.002234481      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000065      0.000000061  22757.071150860      0.000000000      0.000044354      0.000000001      0.000000000      0.000000000      0.000201699
    1   33  33.0000     2.973168612     7.329806328     0.000074809     1.000000000     1.000000000      0.008982970      0.000899232     13.011593964      1.439378543     32.569837284   1719.520285510   1606.545772525      0.000000000      0.000000170      0.002815325      0.000290298      0.955519172    213.970808923      0.000732425      0.000685321      0.002081066      0.002240524      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000064      0.000000060  22755.677234629      0.000000000      0.000045551      0.000000001      0.000000000      0.000000000      0.000209570
    1   34  34.0000     2.973624706     7.330049038     0.000073608     1.000000000     1.000000000      0.009044789      0.000905435     13.294082668      1.470375947     33.479858969   1723.712970616   1608.040086780      0.000000000      0.000000130      0.002780330      0.000288044      0.948918342    211.090263274      0.000806861      0.000754408      0.002088864      0.002246911      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000063      0.000000059  22754.257725009      0.000000000      0.000046767      0.000000001      0.000000000      0.000000000      0.000217858
    1   35  35.0000     2.974016905     7.330260277     0.000073430     1.000000000     1.000000000      0.009105488      0.000911526     13.571915067      1.501311285     34.405062140   1727.889753349   1609.547924513      0.000000000      0.000000099      0.002742759      0.000285503      0.942340402    208.274152836      0.000889174      0.000830625      0.002097461      0.002253568      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000062      0.000000059  22752.830313086      0.000000000      0.000047987      0.000000001      0.000000000      0.000000000      0.000226530
    1   36  36.0000     2.974408865     7.330471039     0.000073430     1.000000000     1.000000000      0.009165217      0.000917521     13.844656104      1.532128597     35.344048724   1732.042953003   1611.064877713      0.000000000      0.000000075      0.002702881      0.000282691      0.935807836    205.524682370      0.000979829      0.000914368      0.002106938      0.002260486      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000062      0.000000058  22751.396913240      0.000000000      0.000049207      0.000000001      0.000000000      0.000000000      0.000235601
    1   37  37.0000     2.974800825     7.330682278     0.000073415     1.000000000     1.000000000      0.009224251      0.000923446     14.112557275      1.562845873     36.297487189   1736.175000445   1612.590326199      0.000000000      0.000000057      0.002660881      0.000279620      0.929326347    202.837145449      0.001079440      0.001006171      0.002117398      0.002267673      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000061      0.000000057  22749.956151166      0.000000000      0.000050429      0.000000001      0.000000000      0.000000000      0.000245107
    1   38  38.0000     2.975305319     7.330986023     0.000073996     1.000000000     1.000000000      0.009282369      0.000929279     14.373593177      1.593214618     37.257510947   1740.252645827   1614.110508388      0.000000000      0.000000043      0.002617322      0.000276323      0.922956336    200.229682274      0.001187642      0.001105664      0.002128893      0.002275067      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000060      0.000000056  22748.519366910      0.000000000      0.000051643      0.000000001      0.000000000      0.000000000      0.000255018
    1   39  39.0000     2.975996494     7.331444740     0.000075043     1.000000000     1.000000000      0.009339379      0.000934997     14.626242208      1.623032849     38.217188068   1744.249153752   1615.613907513      0.000000000      0.000000033      0.002572741      0.000272847      0.916746058    197.715302272      0.001303933      0.001212358      0.002141428      0.002282611      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000060      0.000000056  22747.096124238      0.000000000      0.000052839      0.000000001      0.000000000      0.000000000      0.000265280
    1   40  40.0000     2.976687670     7.331903458     0.000074933     1.000000000     1.000000000      0.009396160      0.000940694     14.874292007      1.652724193     39.189621767   1748.221709412   1617.120740974      0.000000000      0.000000025      0.002526729      0.000269175      0.910611990    195.254373733      0.001430196      0.001327947      0.002155174      0.002290404      0.000000000      0.000000000      0.000500003      0.000000000      0.000000000      0.000000000      0.000000000      0.000000010      0.000000059      0.000000055  22745.666242936      0.000000000      0.000054036      0.000000001      0.000000000      0.000000000      0.000276007
    1   41  41.0000     2.977378845     7.332361698     0.000074948     1.000000000     1.000000000      0.009452599      0.000946357     15.116925923      1.682170626     40.170508780   1752.154918181   1618.624133618      0.000000000      0.000000018      0.002479651      0.000265328      0.904582200    192.853294919      0.001566232      0.001452212      0.002170227      0.002298407      0.000000000      0.000000000      0.000500003      0.000000000      0.000000000      0.000000000      0.000000000      0.000000011      0.000000058      0.000000054  22744.235408712      0.000000000      0.000055228      0.000000001      0.000000000      0.000000000      0.000287219
    1   42  42.0000     2.978070259     7.332822323     0.000075042     1.000000000     1.000000000      0.009508604      0.000951978     15.353340756      1.711250873     41.155209681   1756.033073672   1620.117087034      0.000000000      0.000000014      0.002431882      0.000261327      0.898683396    190.518399028      0.001711727      0.001584820      0.002186690      0.002306579      0.000000000      0.000000000      0.000500003      0.000000000      0.000000000      0.000000000      0.000000000      0.000000011      0.000000058      0.000000054  22742.809663816      0.000000000      0.000056412      0.000000001      0.000000000      0.000000000      0.000298942
    1   43  43.0000     2.978781700     7.333429337     0.000075955     1.000000000     1.000000000      0.009563541      0.000957494     15.580407601      1.739550626     42.128859567   1759.801545670   1621.577553130      0.000000000      0.000000010      0.002384295      0.000257234      0.892999262    188.279031513      0.001864760      0.001723966      0.002204514      0.002314790      0.000000000      0.000000000      0.000500003      0.000000000      0.000000000      0.000000000      0.000000000      0.000000011      0.000000057      0.000000053  22741.409673032      0.000000000      0.000057571      0.000000001      0.000000000      0.000000000      0.000311079
